row ID,row m/z,row retention time,170510_PMA_LP_EP_EPO120BLANK1.mzXML Peak area,170510_PMA_LP_EP_EPO120EBSU.mzXML Peak area,170510_PMA_LP_EP_EPO120EPL.mzXML Peak area,170803_LP_EP_EPO120AGAR_pos.mzXML Peak area,
4885,430.26495361328125,6.485483333333334,0,0,4765640.147187454,0,
4551,275.12713623046875,10.794944444444445,5480.752511718846,920119.3681406211,8165688.722999892,0,
5057,373.97869873046875,1.4732166666666666,0,2561440.8598125,1.6461169037593752E7,1140474.7477285145,
3313,263.22168731689453,15.825416666666666,0,2876468.4541562716,150226.8793554618,0,
6279,132.10203806559244,1.4933000000000003,0,1894238.1035156252,32625.971217773364,1.3861895799187522E7,
4886,281.06561279296875,7.018041666666667,0,546940.9888125046,5270146.6919375025,0,
4658,681.14111328125,3.2077416666666667,0,235382.75876171928,9703470.683125004,0,
5288,766.6572469105022,40.09094444444445,338145.45296876854,963556.1769140731,1.1141659638125189E7,0,
4923,369.20111083984375,10.139133333333332,0,0,7749124.946062429,0,
6482,428.3316955566406,31.2175,0,447501.5445311568,0,3468575.8631250747,
2000,499.37484741897583,22.15041666666667,148368.40065917606,2.6237406870624825E7,0,0,
5058,487.12103271484375,9.568800000000001,0,0,5187846.651187562,0,
6145,166.05333455403647,0.7870333333333335,0,1139671.6502851546,24664.535041015853,3.930249813018751E7,
4887,369.2113037109375,6.295233333333333,0,0,4217989.466187482,0,
5289,474.4167785644531,29.862666666666666,0,0,4122077.378125031,0,
4552,217.01451110839844,0.9499625,9660983.838562492,1.6120355061687494E7,2.7325514261875007E7,1.4182329682531254E7,
2001,344.1128336588542,8.384772222222223,0,8221167.131249877,9.548093356997533E8,26417.50882031257,
4553,386.2386779785156,6.054783333333333,0,0,7573591.899937401,0,
1683,531.3662414568329,33.194500000000005,363476.90123051114,2.734498051062616E7,585772.0887695099,1628175.9633886477,
5059,309.2431869506836,23.198208333333334,4939923.682089846,311928.38328125037,5859470.609999873,2.2143664769999877E7,
705,625.335205078125,19.403833333333335,3246130.0281251525,0,0,0,
4888,235.07910664876303,0.8264333333333335,0,61375.832730468814,3538220.7701874967,853471.2898281249,
4925,474.17579650878906,8.915258333333334,0,48931.60190527342,5593117.897187458,0,
5816,788.6408843994141,33.16825,0,1072337.6348828825,4663149.12000004,0,
6280,180.1746571858724,11.377705555555556,0,15997.680775147603,43820.14010742295,6827703.921999928,
4554,774.6114501953125,32.622166666666665,0,0,1.0671158714375265E7,0,
4926,406.1109924316406,9.253983333333334,0,0,4656213.253624958,0,
6483,146.06006240844727,6.955595833333334,36982.66003906164,21271.997664061855,35751.369311522336,2331671.252218745,
6146,354.33699798583984,24.888083333333334,263127.46679688746,3277804.2520311703,1307434.5642187498,7.161156594937475E7,
5290,229.1434841158104,9.1125375,103913.45003320211,11499.972010742164,4122163.158999949,46163.89523144537,
4660,228.15923817952475,8.44845,14506.168605959023,0,7141283.525687546,2547.613799071936,
5817,992.7469787607574,29.10516666666667,94018.28816407098,0,3012547.206875081,0,
1684,451.2487335205078,21.00658333333333,0,1.9297078584999938E7,327753.1693505862,0,
4555,259.1230697631836,9.039683333333333,0,308961.0391914039,7880285.185374923,0,
5060,167.07021808624268,7.786325,29784.74183349686,103516.01819921932,5770780.989312493,2668.21174731452,
2002,348.28789138793945,22.440749999999998,110635.14171872809,1.4721109518750122E7,3590100.9703124543,633848.8145312413,
4927,356.19139099121094,6.884191666666666,255303.80626562308,0,5140795.09393749,0,
707,298.14971923828125,7.723916666666667,6936186.082499979,0,0,0,
1685,619.6158752457428,26.683166666666665,11694.907490232294,1.9633953391875092E7,3544998.5006249947,7837657.066250166,
6281,306.0806376139323,1.744588888888889,0,71578.2074433589,94102.63837744175,8371686.719687512,
5291,459.1763458251953,7.302133333333334,0,51504.884550781026,3855367.313125042,0,
4890,349.12652587890625,7.832016666666666,0,0,6141269.24656249,0,
4556,527.1795654296875,12.229183333333333,0,0,8171489.340500005,0,
708,437.2727355957031,9.306316666666667,3419064.68775002,0,0,0,
5292,543.1134643554688,10.21585,0,0,4203715.065312559,0,
6147,392.3318328863017,22.920444444444446,0,6543421.003750486,60759.45950195391,7.917936420187554E7,
4557,250.17802620023727,25.497083333333332,90422.92769531571,3384917.355742146,1.2397492956249833E7,2981887.21125009,
4661,298.1862030029297,3.2948500000000003,184428.28509960978,174348.93419531194,1.866136876112501E7,339294.51055664284,
5061,581.3670425429916,26.21695833333333,286999.3515429671,3301170.8956249934,1.7078542744999997E7,127089.36703125357,
2003,486.3584899902344,25.966916666666666,0,1.1459104606875088E7,79127.65894531128,0,
6282,331.2245674133301,22.895708333333335,566075.171640626,15802.192089845346,1173100.869531318,1.0295728213124773E7,
1686,746.56542968956,21.805166666666665,0,4.080788647374994E7,233944.10395507226,0,
5293,391.19293212890625,6.287566666666667,0,0,3822890.4363125,0,
4662,477.1394348144531,10.865516666666668,0,0,7045006.41537508,0,
5062,288.1802978515625,14.16505,0,0,5394119.927875018,0,
2004,427.24713134765625,22.770500000000002,0,1.178488218437494E7,0,0,
6283,730.1919555664062,35.25416666666667,0,0,0,2.4171668260624833E7,
710,337.2367909749349,24.33572222222222,4809389.853749963,3706326.0468749213,2620987.374169885,0,
4558,521.1409912109375,13.111594444444444,0,10759.968866698986,1.0518031199000018E7,3174.842740723091,
4929,436.3404235839844,27.25508333333333,0,805292.0308203379,6836252.786562365,0,
6148,141.95869064331055,0.34444583333333334,2454652.174874999,3238439.079031251,3473738.986250001,1.0625814055031257E7,
3318,712.5222473144531,20.693166666666663,0,4987395.85687503,523311.25714842696,0,
5294,496.1936950683594,13.824266666666666,0,0,5841096.674624964,0,
4663,414.11712646484375,8.361133333333333,0,0,7722974.750562522,0,
4893,369.1998291015625,4.340283333333333,0,0,4411445.843999988,0,
1687,280.1392707824707,0.8729625,60453.119527587914,1.0699614905000003E7,1636419.728780272,6.318169374599995E7,
4930,268.00628662109375,1.6716666666666666,0,0,1.4557604614218766E7,0,
711,878.280029296875,31.38041666666667,5909611.514999965,0,31831.96800292987,0,
4559,305.1020126354599,10.880283333333333,0,34181.185726562595,1.1144186847312475E7,0,
2005,790.5919799874878,21.67008333333333,0,2.345902391031233E7,63241.909267575946,0,
4664,181.09719594319662,4.789655555555556,0,1273155.742687476,6392308.195499991,77655.22181640526,
5064,200.0918865206051,4.832091666666667,0,7060.742034912139,5126428.148999996,0,
6284,482.4065856933594,23.502083333333335,7.284610681437534E7,1.1773618166999954E8,1.1973558180250001E8,3.9127346600625016E7,
5295,372.3478317266973,26.527888888888885,8905.563769532157,0,5964343.93625,8633.49730224651,
1688,467.31446838378906,23.973333333333333,0,2.0096509833750173E7,220473.0576660261,0,
712,610.5772094726562,27.465500000000002,4892842.999374872,0,0,0,
4894,129.05477714538574,3.4692125,8910.106397460968,68391.61938574127,5740329.409437526,5983.214569702148,
2006,195.11297607421875,5.335394444444446,0,7388705.634000001,1.4772274516687427E7,11832.161252197347,
4665,254.05176544189453,4.652699999999999,0,0,6200023.1686249655,0,
6150,284.0990447998047,1.7394888888888886,0,2697052.8840556648,1689936.2622314447,4.571562935259381E7,
5296,448.1390686035156,10.690433333333335,0,0,4569782.531999958,0,
5065,575.2240600585938,10.401566666666668,0,0,9093013.72781253,0,
4895,538.4319458007812,14.9451,0,0,6581836.162187565,0,
2007,643.4512634277344,25.786583333333333,0,1.163372512187502E7,2784512.251874901,0,
4933,272.13006591796875,11.018716666666668,0,0,6701987.38156251,0,
4560,277.1048774719238,3.449695833333333,56660.47360156209,203571.40895898425,1.0936539908999974E7,127137.24152734278,
5066,423.18365478515625,3.3785666666666665,0,0,4609646.816437516,0,
3321,611.4276123046875,26.769583333333333,0,2974986.273750039,153487.12011718602,0,
4896,445.1576232910156,10.849633333333333,0,0,5802696.841312569,0,
1689,590.5484924316406,36.66975,0,4.255952710156242E7,149465.56146484142,0,
4666,848.6300048828125,24.834833333333332,302507.4524218829,578766.3789062755,1.150941912312489E7,0,
5067,638.223876953125,11.5802,0,0,6053136.816250044,0,
6488,186.2215143839518,9.625733333333335,0,127739.84857226428,12797.703638671574,3607903.272999989,
6285,394.3537254333496,23.491625,3.083768706718778E7,4.262994162249921E7,4.344375990749964E7,2.8863038876875143E7,
2008,640.4466552734375,27.019999999999996,0,1.0696720505624995E7,855579.0311718844,0,
4934,314.18105061848956,3.930222222222222,0,169505.33943652367,8202198.302875024,43472.33172338875,
4897,575.2240600585938,9.943583333333333,0,0,1.0150973766812416E7,0,
6286,631.115966796875,32.85333333333333,0,0,0,1.000555336750002E7,
4667,510.13983154296875,8.121516666666666,0,0,8909231.65868734,0,
4561,321.13136291503906,4.0594375,17117.105171386353,110054.68274804912,1.0211327528999984E7,97829.65031054737,
6489,290.0857645670573,1.6727222222222222,0,29977.547815429818,244918.0162812501,2471915.6296874997,
4898,610.2658081054688,14.379083333333334,0,0,7101256.304687491,0,
1690,445.3324165379906,31.087875,46274.77042968779,4.488699341812498E7,2579418.3603124428,1.3515694888749924E7,
4935,474.2547302246094,6.184583333333333,0,0,5416100.140999998,0,
4562,710.5784912109375,29.50316666666667,0,0,8187183.034999996,0,
4668,280.1755065917969,5.1724,0,0,1.1063435819656264E7,0,
5298,229.0969721476237,4.698677777777777,0,1600259.2543750196,4239093.28665624,9599.427953124648,
6153,295.22716903686523,19.886458333333334,2030334.7659375763,3694456.271093747,158809.3860839826,4.7721594252499826E7,
2009,644.4963913008118,21.09583333333333,15782.659848629839,2.3332830441249814E7,334151.42090820847,32887.54750488281,
4669,748.5988159179688,32.076166666666666,0,0,8168823.528125316,0,
4899,317.13812255859375,12.6563,0,0,6938058.901437473,0,
3323,425.30626932902015,22.247555555555554,0,3131295.185625178,22094.283071286824,49823.55176269122,
4563,518.1641235351562,9.833133333333334,0,0,1.709202901231257E7,0,
6288,638.2177734375,32.84583333333333,0,0,0,9936125.20187502,
4670,418.1498718261719,7.494016666666667,0,0,6654737.731500018,0,
6289,654.212890625,33.0685,0,0,0,1.0758753514375133E7,
1691,167.01288223266602,0.65395,289085.63473828125,1.0112387653812496E7,1332000.418734374,1799063.1465625002,
4564,191.14321327209473,25.86616666666667,213967.9867968759,1989838.3904784704,9981421.52749991,6296844.756874843,
6492,233.14996337890625,2.9551916666666664,0,0,28045.138434570537,2956829.2981874878,
4937,232.11785888682047,3.5683666666666665,0,48674.09555468751,4762829.596812501,4831.642373535162,
5300,144.04400126139322,9.268861111111113,0,108756.8698291002,5345001.364624957,1506.0156549072872,
5070,183.06510543823242,3.941475,28528.964260742425,698196.9828515626,5879188.408562487,3050.280338867199,
6154,294.1547139485677,1.8030055555555553,0,1.8501561429257818E7,4978043.522259277,1.4822111443424994E8,
2010,263.16217422512057,13.9659,649616.2465624821,9668048.941843864,33849.40600390904,10034.94831616176,
4565,395.181640625,8.944233333333333,0,0,8132178.142062483,0,
4671,333.096923828125,9.476483333333334,0,20479.10582275423,7762385.683781217,0,
1692,736.5704498464203,31.67275,0,2.3943573725625005E7,40805.72749511646,0,
5301,389.13207626394274,6.968208333333333,0,8763.022613769452,3536067.8277500174,0,
6290,189.12331771850586,2.9540166666666665,0,35870.195176269604,2420.3807070312223,1.0124058602874985E7,
5071,381.12876892089844,6.824691666666666,0,48420.83038964878,4955960.111187487,0,
1693,330.3373718261719,18.887916666666666,246536.89839843498,1.696544764875009E7,1.4398799111249832E7,1.279318519624967E7,
4938,282.1910400390625,4.2865,0,0,5438269.401562485,0,
4672,409.19708251953125,10.330683333333333,0,0,6239635.5605001645,0,
6155,262.1287002564367,0.8698944444444444,0,2851028.9792812527,667027.422373047,3.152473368974998E7,
5072,489.1029052734375,7.2054833333333335,0,0,4774867.97593751,0,
6291,612.2021484375,30.732833333333335,0,0,0,1.150775026812528E7,
5302,318.19627380371094,7.196808333333333,0,627991.1149687518,3167811.346312504,0,
4939,334.1283874511719,9.894583333333333,0,0,6902267.438562564,0,
2011,351.21471405029297,11.251708333333335,1135493.0300390827,1.2948884204375038E7,211305.95953808737,406119.0089843803,
4673,382.08992385942463,5.197658333333333,0,115003.83603906266,6779716.103624995,0,
1694,459.3697204589844,26.662416666666665,0,1.6529296628749982E7,2855885.6187500465,0,
6494,523.3400166878764,28.35161111111111,83533.89621092369,40768.921328122065,0,5273181.558749994,
4567,475.08740234375,3.2748833333333334,0,0,1.137247519699999E7,0,
5303,181.05291748046875,1.8187833333333332,0,0,7876783.107000002,0,
2012,535.401377360026,26.976388888888888,1036906.660625003,1.2543425203750107E7,3.672728748937427E7,0,
4940,185.11685434977213,4.719661111111111,187807.40469531243,253788.93004687387,4171231.5547500164,0,
5304,476.2703552246094,4.7873,0,0,3993712.1877500447,0,
3327,389.28529357910156,27.454666666666668,0,2915858.5018751305,34512.09781250428,0,
4568,373.09144592285156,6.976283333333333,0,4864.757823242326,7936598.156250029,0,
1696,226.1804141998291,25.872416666666663,1448503.3993750068,1.794711206749971E7,1.0227821676937476E8,6.384598845499953E7,
4674,146.1176554361979,7.545638888888888,0,2071.338970947365,7214051.391437477,13055.228603149279,
6495,362.9263572692871,41.102291666666666,1.0846661726250727E7,1.1346563907500071E7,1.1574088712500283E7,5285178.685625061,
1697,530.2513732910156,13.095208333333334,0,1.6196639842999855E7,1.7639691004624937E7,0,
4941,524.1556396484375,11.381333333333334,0,0,5488030.268312509,0,
5075,724.5580444335938,25.99683333333333,0,0,6837625.293124805,0,
4675,362.3260116585922,14.451058333333332,0,53146.03693896379,1.2933530696749965E7,0,
5306,489.1029052734375,6.558283333333334,0,0,5542765.6214374835,0,
1698,273.2534484863281,11.661566666666666,0,1.3474769487375278E7,669275.1379765628,0,
2014,246.1853370666504,15.658916666666666,0,1.0841902860250002E7,0,3.534530741400011E7,
5076,380.279052734375,23.514666666666663,0,938951.5257812901,6058100.382499828,0,
4942,437.15579223731993,8.779291666666666,0,36071.14115820451,4573321.201125023,0,
6293,558.4218673706055,14.233829166666668,1896770.5728281257,464948.68193456775,892566.7103779239,3.0447460661437523E7,
4569,433.33240127683644,24.821625,519323.3874218929,548687.5165625128,1.1415465858749935E7,25254.251362302002,
6496,195.1017837524414,15.691079166666668,46043.482476562065,55115.15047851733,38501.05375976345,3081856.2590624397,
3329,165.05471801757812,1.46205,0,2667683.132125005,0,8469959.296437506,
4676,460.1600646972656,9.657924999999999,0,92769.41711865102,8623893.498812541,0,
4570,626.2973022460938,7.6368,0,0,5958513.415124999,0,
1699,241.1180559795952,3.195288888888889,0,1.7728568133687545E7,161829.73782812472,2944.985919677716,
4677,682.5484619140625,30.203500000000002,0,0,7242809.449999939,0,
6159,188.0707015991211,3.4163666666666668,34544.62527246105,311383.24746532855,0,4.3313303038437486E7,
5077,209.1172078450521,5.641516666666667,0,33102.599309570796,4332873.453312502,29024.292875000407,
4571,303.12242126464844,11.794875000000001,0,23576.52976757766,9216777.648250053,0,
2015,246.17004203796387,4.290066666666667,6421067.736871094,1.1657219191500094E7,741392.2281303682,1.143209301268755E7,
6295,438.3799362182617,23.594291666666667,1.2702057286875313E7,1.6760076981249701E7,1.752640483625002E7,1.5366027220625132E7,
6497,175.1482448577881,12.810216666666669,166072.3412211919,1036944.0600585949,2984641.330546835,7343505.758781283,
3330,408.31012471516925,21.289833333333334,9344.722216797418,2992658.299375187,117474.11988282013,0,
6296,496.3612976074219,21.358166666666666,0,0,0,8376248.20750036,
5078,352.17547607528684,8.971208333333333,0,4135.581812499957,4863817.80212498,0,
4678,1034.7572631835938,27.280416666666667,0,845005.7946874632,7374951.817500357,0,
4944,371.1099700943756,7.9643250000000005,0,21222.37409960921,1.9697055328375097E7,0,
1700,257.97718302408856,0.6555055555555556,0,8928063.527249994,174134.51462304665,1210404.2697045908,
3331,658.511604309082,23.741416666666666,5064097.619999954,6173206.636250106,6998312.604375006,478598.421953125,
6160,374.3037338256836,23.284041666666663,3190440.6442871625,4.092228775218617E7,1.6185169490469169E7,7.013183317875025E7,
4572,406.3532161724949,27.283833333333334,254901.872753907,49014.02567382411,1.089710867375017E7,4721.442255859492,
4679,353.1708984375,7.832016666666666,0,0,7577760.898562488,0,
2016,421.3526865677134,22.8085,0,2.4976343917499978E7,173431.4794433543,69847.47504394049,
4945,282.1546936035156,6.239,0,0,5020984.599187468,0,
5079,244.06138229413986,2.053025,0,44187.665780273535,9931057.13756249,0,
6499,331.22540283203125,23.402333333333335,0,0,0,2937862.534374934,
1701,312.180541992747,7.704427777777778,0,1.4944854724312475E7,21260.4525048822,3076.827114257796,
4946,467.20362854003906,11.280083333333334,105783.79093163779,0,5419468.910312456,0,
4573,411.1766510021973,7.647441666666667,0,4585.448528808675,7421481.54574993,0,
