row ID,row m/z,row retention time,170510_PMA_LP_EP_EPO120BLANK1.mzXML Peak area,170510_PMA_LP_EP_EPO120EBSU.mzXML Peak area,170510_PMA_LP_EP_EPO120EPL.mzXML Peak area,170803_LP_EP_EPO120AGAR_pos.mzXML Peak area,Unnamed: 7
5706,474.2547302246094,6.808233333333334,0.0,0.0,4596745.010562516,0.0,
2495,195.07642364501956,2.0504277777777777,0.0,7155682.6878124885,1578420.8391328158,142809.26431933488,
194,758.222770690918,36.58125,55887033.42687471,37503738.42124984,4038562.552441375,669809.3322168086,
195,152.99500465393066,41.13816666666667,40384313.64875027,33236434.24374941,34644453.89687461,20268660.657500546,
1783,643.3142700195312,18.156666666666673,0.0,17487453.774375062,0.0,0.0,
5888,296.18536376953125,9.333116666666664,0.0,0.0,2358732.35537495,0.0,
4764,450.4181671142578,28.69325,0.0,24891.009277341647,8256360.256874963,0.0,
869,253.21640205471996,15.420983333333332,14781783.424593702,40716.27191699143,31158.916686524037,128584.68594433664,
4115,269.1019897460937,10.32295,0.0,0.0,18322720.800687626,0.0,
5152,304.0792312622071,4.245975,0.0,2164879.052843776,5435942.487750013,0.0,
2397,348.28815714518237,22.61894444444444,0.0,7975629.315625006,2268710.5914061787,447957.2023047178,
5707,433.1581039428711,7.066341666666666,0.0,3345.521484375244,3363825.887187517,0.0,
2496,458.3258056640625,22.73233333333333,0.0,7525255.587500045,0.0,0.0,
3387,610.52978515625,29.12641666666667,0.0,5035075.712500039,0.0,73696.16821289207,
792,211.16931915283203,9.023633333333336,4408317.461374953,33398.711706543625,0.0,28801.290723876402,
6377,337.10471343994135,16.584891666666664,0.0,0.0,74784.5378076276,4811589.012687724,
794,381.80041885375977,41.43241666666667,16479957.980000123,9321758.051874956,14961747.674374722,23573851.84812534,
2288,258.2063140869141,6.967933333333333,10181.654145507726,5159889.706499926,0.0,0.0,
4116,502.2858581542969,7.8651833333333325,0.0,0.0,13138414.602562485,0.0,
4765,524.1558837890625,11.050066666666668,0.0,0.0,8662898.158062495,0.0,
1893,183.1015968322754,8.0181,260451.82260741852,10839937.667000003,14527.203128905649,112286.06589062572,
5153,494.3111572265625,12.430650000000002,0.0,0.0,5104884.0256249225,0.0,
2398,370.331787109375,21.177208333333333,190483.36769530398,9121478.072500153,3556727.996250206,27967.780371093842,
4766,438.17510986328125,9.516016666666667,0.0,0.0,7482609.90674996,0.0,
2498,366.1481628417969,15.0047,0.0,6182886.03831252,0.0,0.0,
2289,372.3475570678711,19.600416666666668,722733.9382226478,8093477.919375249,4126087.721250188,4695162.604375028,
1785,324.29029846191406,20.836166666666664,653421.5747753804,19173743.39718766,5554323.721249873,1637670.888554675,
4238,389.0867919932556,3.8155583333333336,0.0,46223.04318212888,77085790.18900003,0.0,
870,169.12238883972168,7.07835,4292609.330062485,61879.33732812553,55806.40408935592,29163.822605713358,
5890,156.06561787923178,2.8829166666666666,4759.3676520996305,22595.233625976158,2957053.832999995,0.0,
1894,566.4644266764323,28.34861111111111,638174.1357422025,12103603.901250148,10662458.679374738,0.0,
6378,295.2268714904785,11.999075,625112.9529687399,203784.70248046273,372026.8133749793,3719693.805187458,
795,372.13653564453125,18.356666666666666,3699882.3587499633,48518.86619140997,152165.25101563195,8267808.175624785,
4117,920.6904703803,27.13966666666667,35495.20019531609,1580758.6394531096,19768646.17812516,0.0,
5154,393.1656036376953,10.537433333333333,0.0,1058032.172687504,4124498.7761874963,0.0,
2290,456.3163070678711,18.458583333333326,6131.823632812613,7466010.506875073,0.0,0.0,
2499,651.4959106445312,31.47825,0.0,11823703.222500335,1821576.1583593627,0.0,
5709,407.1806081185659,10.922477777777774,5004.085507323933,149994.3720195295,6192260.673874983,0.0,
197,508.5835266130828,27.78272222222222,31802074.208750077,374092.1028320339,0.0,6484.5459375003775,
4239,645.4921875,29.4795,0.0,0.0,17354197.38812504,0.0,
2399,704.5283813476562,28.591,0.0,15711142.97250002,1596838.0009765243,0.0,
5155,753.5542602539062,32.076166666666666,0.0,0.0,4866573.690000297,0.0,
1895,282.2795486450196,24.760375,387797.75121091853,14197871.338437445,3101469.728125025,376293.4603710943,
1786,477.3600463867188,22.21858333333333,0.0,40115923.34874977,6882.803696289462,0.0,
2500,455.3351287841797,26.342666666666666,0.0,7084765.798750075,10609517.96375014,0.0,
5892,589.2402954101562,11.270183333333335,0.0,0.0,2543715.1276874333,0.0,
198,614.4856262207031,23.28779166666667,33719761.95750029,104589277.10937557,45972808.40874954,7407430.389023498,
2400,527.4801635742189,20.499,0.0,6773309.356250143,0.0,0.0,
4768,430.2284851074219,5.745783333333334,0.0,0.0,5379619.649499993,0.0,
3390,425.28824869791674,24.507500000000004,253940.661406267,2268056.871249956,1208361.1781249356,0.0,
4240,661.4867553723145,27.46983333333333,0.0,37278.80222656442,16879855.938124966,0.0,
1897,334.31092834472656,25.768,1252791.0199804732,26956978.27937529,4470809.313749963,12281034.471249878,
5710,211.16930770874023,12.773162500000002,1765409.7554570336,4118782.5677578207,11909473.0399687,16051126.148374962,
5157,444.2443237304688,6.4061666666666675,0.0,0.0,3638810.4833750287,0.0,
4119,298.10565185546875,10.102216666666667,0.0,0.0,16898805.691249784,0.0,
4769,519.1951751708983,11.814316666666667,0.0,5389.9158442394155,7758932.084062522,0.0,
3391,328.13914998372394,2.4477944444444444,0.0,2265419.7082812386,1868069.9970991209,27917728.79831249,
199,857.201171875,31.389833333333332,32909554.20562487,0.0,0.0,0.0,
2291,277.21615600585943,16.03027916666667,525464.1910937596,8268793.437375062,28458.838691403864,55369.00929346044,
2501,450.4164695768928,28.15058333333333,34900.950644534016,11573711.273437478,74025.7870996104,368941.7592773418,
6380,352.3211415608723,17.110500000000002,0.0,2070220.7853126319,1363901.566874978,4490954.409999817,
5893,814.6410141012192,34.88208333333333,343467.9341406111,439271.0185937124,5393061.462187445,2880.9107128880046,
1898,263.1754608154297,7.634483333333334,0.0,10285402.48968752,0.0,0.0,
2401,476.3712387084961,24.86483333333333,0.0,21401511.633750036,0.0,187173.5450781265,
5158,412.15992736816406,7.1421,0.0,0.0,4650953.180500035,0.0,
4120,358.0958557128906,4.3639833333333335,0.0,0.0,20523560.762437493,0.0,
4770,403.1475982666016,5.796975,0.0,8515.423140136496,5820477.6348749725,0.0,
2502,617.2776794433594,21.943166666666666,0.0,7309024.666249792,499970.29468751815,0.0,
2292,535.86279296875,26.03308333333333,0.0,8052025.158124847,2124454.9217188423,0.0,
1788,305.6691589355469,15.703333333333335,0.0,14128232.98528131,0.0,0.0,
4241,195.11301167805993,6.797888888888888,0.0,29422.217295409966,14391322.75837504,3251.1760209962813,
5159,317.10410308837885,18.87133333333333,0.0,1621913.9999999725,5585503.559999885,0.0,
4121,482.17811584472656,11.8451,0.0,0.0,15923908.83506249,0.0,
1899,276.1317901611328,3.0626166666666665,0.0,16212577.251187485,173551.44567480474,0.0,
2402,634.5439453125,32.9465,0.0,8047622.614375001,0.0,0.0,
6381,245.1860809326172,4.329933333333333,0.0,63464.05561523519,0.0,4332193.682750021,
1789,395.2975158691406,29.0755,0.0,14627754.248125145,0.0,0.0,
5160,458.181640625,11.042316666666665,0.0,0.0,4810024.316062528,0.0,
4242,661.155029296875,11.987716666666667,0.0,0.0,14428119.328999937,0.0,
4771,307.08079528808594,6.3645916666666675,0.0,119345.34666015564,6158516.257624965,0.0,
798,227.12608083089196,11.497555555555556,6712059.641624967,0.0,10325.500579100402,156968.77045117013,
200,190.07157325744632,23.16941666666667,34203229.92875004,10744.243134766475,101722.60079101783,95454.37034911876,
201,230.2480125427246,15.3620875,20623134.12812504,6218738.208249953,4741406.543062489,32673865.60237517,
1900,365.2487335205078,22.396166666666666,0.0,13003777.183749875,0.0,0.0,
2293,718.5405883789062,34.54058333333333,0.0,12448683.17187516,2303214.895078158,0.0,
2503,1268.9588928222654,35.25391666666667,0.0,11339413.026874585,1178227.9567578195,0.0,
4122,532.4227294921875,29.17183333333333,0.0,0.0,15615807.60187492,5031.6478125001895,
202,640.5884399427796,27.456125,25588563.08812485,6914168.015624979,5891432.342187561,101766.54435058872,
2403,474.3950805685425,25.092333333333336,0.0,9011005.505937468,33910.75076171985,0.0,
5712,172.0967779159546,4.212683333333334,8143.668611328056,656775.4532421781,3762936.718125,233098.0581386764,
2294,470.3527526855469,21.445666666666668,0.0,15633728.803750085,0.0,0.0,
4772,296.17038726806635,3.809658333333333,0.0,0.0,6284534.503624992,3101.8419228516223,
2504,1134.8661193847654,33.738083333333336,0.0,7734713.7421872225,1362005.3814062118,0.0,
5161,305.10207366943365,10.727975,0.0,104310.71256933764,6405176.0788749475,0.0,
4243,266.13833618164057,7.53505,0.0,19907.395683593582,15747851.912749927,0.0,
5896,177.11218643188477,2.7405,7047.142460693392,50200.79101708943,3441432.1883749967,3468.317657959013,
1790,872.7152252244567,36.73325,730840.9308007702,23415296.15374949,921705.9360939193,9236.143432617188,
1901,415.3899993896485,22.58933333333333,438146.2754492213,18704488.61874988,2315732.0543750143,0.0,
5162,385.1259765625,6.9826000000000015,0.0,0.0,4034863.3242500136,0.0,
2404,296.1850992838542,8.566505555555556,4016.302803711164,4334087.901749938,3052707.9511875,0.0,
4244,472.12430572658536,8.84385,0.0,13262.644866210356,13339846.131750133,0.0,
5713,373.127182006836,11.181358333333336,0.0,3844.9805566407567,18518118.33306253,0.0,
2295,251.12746683756507,10.498122222222221,0.0,7519627.419874967,22492.7118066418,47846.05141796994,
4773,139.08663431803384,2.9991277777777787,0.0,1231112.088703128,7589279.056687479,106666.0463554698,
4123,171.14920043945312,7.8040375,1115636.9060000018,1269929.456453123,15993744.127187502,1753360.910671869,
800,790.5900268554688,23.07411111111111,4220453.462500059,650670.3596875272,1740189.473124986,0.0,
3394,277.2161102294922,12.724658333333334,73267.37337890951,2238014.625562506,6830.050089845268,39095.21953417958,
203,432.28063964883796,5.752820833333333,30690616.08199992,244826.4552988257,1707023.730015624,464268.29016796674,
5714,466.15045166015625,9.75615,0.0,0.0,2528642.732750004,0.0,
5897,449.82669830322266,27.20475,0.0,81970.32902344072,2825663.1174998917,0.0,
874,155.10672378540042,7.315616666666667,4197725.26387502,57903.41412402356,25990.97584228561,44489.33349609409,
1902,227.1389668782552,3.8184277777777784,0.0,11096533.952562483,238365.3625859361,28851.305382324546,
2405,422.3845939636231,25.878791666666665,993121.1180273432,15867707.731875015,1635767.4520410176,11162461.05937502,
3395,744.5855712890625,25.430166666666665,0.0,5527779.623749911,0.0,6695138.538125003,
4774,315.1337814331055,5.6713916666666675,0.0,10710.345357421043,6200850.797312539,0.0,
4245,421.1135711669922,7.722291666666668,0.0,47988.46915429606,28383998.30168753,0.0,
1791,309.27951050003054,26.66677777777777,117480.878242187,18900581.546249993,3478161.1452343524,0.0,
6383,631.492446900711,31.466666666666665,91913.79117186539,570344.3738281061,73321.22061522822,5411383.206874937,
1,702.2145843505859,29.235166666666665,1733910404.782496,4656504.4712502165,4374348.369687397,48275520.13125003,
2,628.1967926025392,27.680916666666665,2134391292.441239,5836613.614999898,2366977.846875056,66518545.95374966,
5163,550.4261169433594,28.99055555555556,330331.48562501936,1532590.3258398534,9301107.773749987,0.0,
2296,392.3136444091797,21.179125,157408.7538134717,9697233.953125156,2351521.830625137,9047.687495117712,
3,776.2330322265625,30.43391666666667,1313348624.7724936,3441988.4643749376,4324197.216474636,34468213.392500915,
2297,371.1675109863281,8.32515,0.0,5877256.991125113,0.0,0.0,
3396,587.3712158203125,29.196666666666665,0.0,2230046.9887501057,130907.5151562292,0.0,
4124,165.0547332763672,4.340104166666666,28850.62999389665,97248.92041308619,18578983.867,13485.48859375008,
2406,427.3904571533203,21.922166666666666,2838727.9981251014,7863895.467500078,8295113.543437542,247822.6152734387,
5512,354.08233642578125,7.07815,0.0,0.0,3597045.9000625433,0.0,
1903,595.2914733886719,19.39183333333333,0.0,34549317.102499865,0.0,0.0,
6384,231.17044067399982,3.1204625000000004,13436.639869140572,350920.2533828114,4727.37037500005,5682212.424562492,
5164,707.5625457763672,38.09816666666667,0.0,4877739.043906268,23825932.39062478,0.0,
1792,293.21076202392584,11.2537625,948003.3631875066,12562498.697437566,1103530.0459844165,626355.3102968873,
5900,403.1500549316406,6.1181,0.0,0.0,2446864.589249992,0.0,
4246,477.3590342203777,24.735611111111112,440688.6749609509,3302085.510937517,17816014.39437487,0.0,
2507,640.5375264485677,28.060111111111112,0.0,15896483.994687535,122246.45468749086,2497947.094140602,
876,251.1259206136068,6.833038888888888,4811390.992562493,0.0,5854.312860839757,36194.17604565419,
4,554.1772918701172,25.678375,1721195751.5099993,3262794.077500175,4891728.804848705,53806932.56249961,
5,274.274227142334,14.244316666666665,823870249.0441897,105219239.95037496,87374714.52184375,287554132.4223755,
2407,497.25537109375,20.95983333333333,0.0,7075389.600625037,0.0,0.0,
6385,524.1300048828125,28.12816666666667,0.0,0.0,0.0,6967519.595624936,
6,338.3429336547852,28.628375,868125499.9018713,7461642406.452418,4253561518.2899795,2619691378.866919,
4247,403.1378173828125,10.146383333333334,0.0,0.0,11962220.774625152,0.0,
3397,481.3297348022461,27.070500000000006,0.0,2662663.04749992,52066.440478508965,0.0,
2298,423.2751363118489,8.14316111111111,0.0,4981279.053124948,9172343.41334361,86964.9114941533,
4125,237.13337326049805,4.527383333333333,0.0,66393.2641079099,14895445.216062488,0.0,
877,180.08670043945312,5.910233333333334,5045872.475437461,0.0,0.0,2246.1564375000507,
1904,259.20547485431666,13.698766666666668,15210.813771484816,10422655.830687573,0.0,0.0,
1793,762.5560607951355,31.273000000000003,0.0,26014023.74187525,28281.016455078377,0.0,
5901,172.09670448303225,2.7642833333333336,7439.281906005819,65302.215562499296,2922016.615374982,2728.5716245117683,
2508,406.2940521240234,20.984722222222217,38449.817851565545,6033883.686875262,1397489.606249993,0.0,
4776,199.0963268280029,7.27,69175.2583461907,13164.865088378965,6700129.657437481,7424.3438789061465,
2408,506.44351704915357,27.94183333333333,0.0,7106949.740624895,3633127325.2512774,786283.1985156528,
879,502.4127807617188,28.257625,3860351.4481250495,16378852.623124935,31060682.36687479,28610561.509374946,
4248,504.1869812011719,11.509733333333333,0.0,65867.52611718947,16032796.69437492,0.0,
3398,1020.7960968017578,33.85991666666666,0.0,2879729.9768751045,557837.9732812578,0.0,
5166,460.1967544555664,11.285283333333336,0.0,25359.512957518848,5586885.607312478,0.0,
5902,308.2438049316406,11.018716666666668,0.0,0.0,7925987.480406318,0.0,
8,144.98222160339355,41.128,466691521.80999535,311372936.0849953,419486267.6450087,498246731.38000304,
5514,387.1412658691406,12.49335,0.0,0.0,4531299.6367500285,0.0,
4126,348.1805267346573,8.907883333333334,0.0,12787.276365966354,20535589.758999955,0.0,
1794,504.367431640625,31.0615,0.0,15369459.406250175,0.0,0.0,
2299,249.18509419759118,12.135472222222226,91032.92780078069,6346168.562749951,0.0,13563.25623779253,
4777,321.0967102050781,5.99255,0.0,503255.61593359656,13398606.935312498,0.0,
4249,466.1573028564453,6.39835,0.0,0.0,12327965.808750048,0.0,
5167,573.2083129882812,7.23625,0.0,0.0,4831645.455562495,0.0,
2409,568.4598388671875,34.43275,0.0,9426578.880312366,551851.7847265755,0.0,
1795,654.515879313151,28.259888888888888,47055.84316404982,15298576.917500315,7803504.073437458,0.0,
10,182.98526763916016,41.134791666666665,913639093.4200023,780266955.2799819,845438287.0400059,735515163.745018,
2509,406.29414367790224,19.21258333333333,68541.26875976534,13241899.489375142,480741.18728515244,152989.18721923846,
5904,327.0841369628906,10.888716666666665,0.0,0.0,3066591.8759687864,0.0,
5168,308.1125183105469,11.8451,0.0,0.0,5457951.328562497,0.0,
4127,198.18548202514648,25.87245833333333,1102359.119394526,3960773.3151171296,18974799.90687508,10379089.678124817,
880,250.99986267089844,14.9478625,3861415.97259372,28903.480072267765,186093.06211327942,341152.38654687424,
4778,389.1593246459961,10.9453,0.0,51507.263748047575,7004458.689375071,0.0,
1906,441.3570861816406,27.73075,0.0,11576812.140624933,173298298.70625028,0.0,
2510,441.2635192871094,22.7705,0.0,7828394.927499858,0.0,0.0,
881,730.2451477050781,29.023000000000003,2197245.8481248408,0.0,0.0,0.0,
805,384.3478317260742,26.185625,3857780.150000144,3743919.722656351,3441286.9188280483,2165947.9887500964,
2410,397.3800354003906,23.04529166666667,67242.33968750357,7319138.761874971,2341012.50906254,186736.09689452645,
1796,204.0869007110596,0.8286708333333332,21353.878038696268,19274395.98271874,1368450.324039064,34808123.80162499,
4779,712.595169069519,30.96225,0.0,13188.668706055232,7139545.960000114,0.0,
4252,432.16595458984375,8.4984,0.0,176067.35192822767,23376679.11675008,0.0,
4128,169.04962921142578,5.770661111111112,24994.877427734213,55421.052449706534,16903582.558499955,0.0,
1907,299.3060404459636,16.489066666666666,221737.3704824021,11679815.515749775,2627298.1614296352,0.0,
2411,359.0760803222656,10.0502,0.0,6233018.589000076,44914280.50756252,0.0,
5170,275.0917205810547,8.621675,0.0,361311.240742194,4456148.479937457,0.0,
6389,355.0693817138672,32.87425,1017772.2605469241,0.0,0.0,8817740.33406234,
5906,256.22696685791016,15.764829166666667,394821.2666235349,3538510.8775918093,9764716.493874997,15640766.83706248,
5517,177.1121940612793,3.439095833333333,16088.398330810349,37867.65717871135,4195253.431249976,4242.979603027375,
